N,P,K,temperature,humidity,ph,rainfall,label
-0.7193871275629128,0.5044902192563231,-0.6349005707720046,-0.08639649540660217,-0.11450355688005481,0.10152301066526591,-1.2453852166766362,chickpea
1.4481092680113097,-0.829717015977054,-0.3584197204754072,-0.23880559017233693,-0.3964666667508469,-0.07558816458639835,0.8232476529511099,chickpea
-1.2341675215117907,-0.9206856911066025,-0.6546492029360473,0.010422935459303263,0.9239030913787614,1.2141454377745553,0.16523098269828285,chickpea
-1.2883549314011462,0.47416732754647367,-0.4966601456237059,0.6040068991132118,-0.37259275852354756,1.0725273987238175,-1.1011462717172118,
-0.8006682423969461,0.747073352935119,-0.5756546742798766,0.3052478243523505,-0.21212361895771487,0.5823632420267433,-0.6117387260691816,chickpea
1.177172218564532,1.0806251617434632,-0.002944341522639078,0.5814338983256643,0.585578407726866,-1.0546426453433508,0.13869365978198542,chickpea
-1.0986989967884018,0.049646843608580925,-0.4966601456237059,-0.8745929276978464,-2.3293037913023285,-0.9579782951525287,0.613898580141797,chickpea
-1.315448636345824,-0.9813314745263014,-0.08193887017880977,-1.3223788236773928,0.711231468528908,0.1285330940350458,-0.012054183427817,chickpea
1.0687973987858208,0.17093841044797883,-0.2596765596551938,-0.2696064402083641,0.8258667013599662,0.8125858404945233,1.3051121243036858,
-0.15041932372467934,0.11029262702827988,-0.02269297368668175,-0.48348405440431985,0.8673636859668633,0.24164900909042047,1.0596888489786038,
-1.0174178819543682,0.32255286899722624,-0.5559060421158339,-1.2803045475633885,-0.40013522074065616,0.15649651734178874,-1.219275503672452,
-0.556824897894846,-1.2239146082050973,-0.45716288129562055,0.3031877475323849,0.8988426808211276,-0.07275550332530319,1.118455989056791,chickpea
-0.5026374880054905,0.11029262702827988,-0.5954033064439193,-1.9906570902550729,-2.144153402164948,-1.0003818089216354,0.07136845751135383,chickpea
-0.6381060127288793,0.29222997728737676,-0.5756546742798766,-0.9248503309597172,-2.259447459022662,-1.1725548648027186,0.541037426707734,chickpea
-0.8277619473416239,-0.10196761494066647,-0.5164087777877486,1.0628344014432463,-1.1256175965629507,3.7962685284182283,-1.1856695580873187,chickpea
-0.15041932372467934,-0.19293629007021493,0.13529608362565965,2.5289228803674306,0.8832671941684805,0.3644181924508397,0.28758712247613993,chickpea
-0.312981553392746,0.68642756951542,0.5500173590705558,-1.1156069786379288,-2.5117552724980663,2.153661137910302,-0.6243608156771522,
1.421015563066632,-1.132945933075549,0.016804290641403596,-0.3059554321517378,0.4564035864362122,0.5767110217284568,-0.941135455804386,
-0.8006682423969461,-0.829717015977054,-0.41766561696753524,0.2739525640966575,-1.0695355195956597,-0.9950001667357282,-0.13854487108300811,
-0.5839186028395238,-0.5568109905884087,-0.3979169848034925,0.5394300425821819,-0.8060986059582307,0.6435284321987633,-0.2377074865081526,chickpea
0.25598625044548734,-0.2839049651997634,-0.4966601456237059,-0.16227561696569784,-0.06452346693123612,-0.9652844999774209,-0.48657054336060745,chickpea
0.7978603493390429,0.7167504612252695,0.016804290641403596,0.08653387477061669,0.3555799726491174,-1.2282742250740517,0.17773996777272466,chickpea
0.25598625044548734,0.049646843608580925,-0.08193887017880977,-0.5158981414813986,0.48695381219886713,1.7715104653431997,2.921066034515692,chickpea
-0.7193871275629128,-0.2535820734899139,-0.5756546742798766,0.2453830053569461,-1.017898104853335,-0.6682872251225491,-1.2507032156225362,chickpea
-1.0986989967884018,2.657415530655636,3.01859637957589,-0.6893002852777345,0.8758983602399005,-0.10786090003013932,0.019611511534978154,chickpea
-1.179980111622435,0.7773962446449685,-0.4966601456237059,-1.1811543013943038,-2.3269170962958174,-0.8372475531507002,-0.12384484577568136,chickpea
-0.8006682423969461,0.29222997728737676,-0.6151519386079619,-0.1040143028533259,-0.14854149674668635,0.11657563849568264,-1.1285426775305634,chickpea
-0.5839186028395238,0.6561046778055706,0.530268726906513,-1.1835980350139734,-2.370615832019545,0.769371556509309,-0.27308838611354425,chickpea
-0.6381060127288793,0.47416732754647367,-0.5164087777877486,-1.520903212932858,-2.09237403067079,-0.6942149365929834,-0.6245570159518671,
2.3963889410750316,-0.5568109905884087,-0.6546492029360473,-0.07260400284056748,0.5382707884771651,-0.7381949342908574,-0.3077295842572647,
-0.312981553392746,0.20126130215782834,-0.6546492029360473,1.8720291547622006,-1.819281079754126,-1.8938715922471678,0.2447322953221429,chickpea
-0.4484500781161349,0.5348131109661726,0.6092632555626838,-1.5186744894882622,-2.4990418413055644,1.627785418610434,-0.5246056502703531,
-0.42135637317145713,0.3831986524169252,0.6487605198907691,-1.2336024140189585,-2.502709958163929,-0.42808536654092033,-0.33151623770676114,chickpea
0.9875162839517875,-0.8600399076869035,-0.04244160585072442,0.3576964248688318,0.8331636732152492,-0.11604258620283568,-1.4871497805677916,chickpea
-0.42135637317145713,2.4754781803965393,2.9790991152478044,-0.7588152727625436,0.40737444472098316,-0.08886497323350073,-0.6200162990720001,chickpea
-0.3671689632821016,0.2619070855775273,-0.5164087777877486,-0.3152265402960183,-0.44291100351221824,1.1994211112493065,-0.9770088941013486,
-0.9090430621756572,2.505801072106389,2.9198532187556765,-0.34455049831625406,0.8543880599196304,-0.7590502628439582,-0.007440883511735832,chickpea
-0.5297311929501682,-0.071644723230817,-0.45716288129562055,0.3791898119060318,0.6329380676322622,0.9399458541640328,-0.918078802637158,
-0.28588784844806825,0.2619070855775273,-0.5756546742798766,0.3369308716984759,-1.6777404918807235,-2.289760780168029,-0.1264592184401995,
-0.556824897894846,0.5044902192563231,0.6092632555626838,-1.0561418358864205,-2.3142354382247348,1.090312547174252,-0.6154993495720776,chickpea
2.260920416351643,0.07996973531843041,-0.5954033064439193,-0.35710871739810474,0.558757623018012,0.2866360764408429,-0.5913102600648691,chickpea
-0.20460673361403492,0.7773962446449685,0.6092632555626838,-1.2263914459033016,-2.358689129154917,1.7282678431785083,-0.4224702934719795,chickpea
-0.936136767120335,0.807719136354818,-0.5559060421158339,1.1108868477158267,-0.6652704205893116,1.1241714103418645,0.33762335396944687,chickpea
-1.2070738165671129,2.1722492632980446,3.0778422760680177,0.4550639143026499,0.5144423917881089,-0.9511199491028348,-0.6104682810611395,chickpea
-0.5297311929501682,2.323863721847292,2.9593504830837616,-0.7535549475276196,0.9548014350560287,-1.182090586592593,0.30202458641123286,chickpea
-0.6110123077842016,0.14061551873812936,-0.4769115134596632,-1.163280003090873,-2.390073411147954,-0.9321856252460905,0.7334384641174675,
0.2017988405561318,0.2315841938676778,-0.6546492029360473,1.05337979461504,-0.32563094304244655,1.206329432629061,-0.7402981640244256,chickpea
0.2017988405561318,0.6561046778055706,-0.45716288129562055,-0.07116533626053707,-0.4544317231311253,1.0239736767570597,-0.6336561400226314,chickpea
-0.7193871275629128,0.5044902192563231,-0.5361574099517913,-1.2777933308005123,-1.1729500658142793,-1.2307043593419242,0.5334550515702677,chickpea
0.9604225790071097,-0.6781025574278066,-0.2596765596551938,0.27571398988521073,-0.48139837810878383,0.02104181714513344,1.6013431973836603,
-0.6110123077842016,0.14061551873812936,-0.45716288129562055,0.3685106321473327,-0.42381666803477275,0.5068226221209462,-1.1948556631757565,chickpea
1.4752029729559875,0.20126130215782834,-0.4966601456237059,-0.4113560170584938,0.25766388722392225,-0.33838310104751107,-0.2898051898689996,chickpea
-0.6381060127288793,-1.2239146082050973,-0.8323868924124314,-2.420839807641618,0.8928759215156672,1.1187917868651485,0.14128503800871942,
-0.8006682423969461,-1.3452061750444952,-0.16093339883498045,-0.218221349061403,0.8609291636690808,-0.6630958714790838,0.039262986304802606,chickpea
-1.3425423412905018,-1.1026230413656994,-0.8323868924124314,-2.929197108498063,0.8941355200406537,0.45278410864923707,0.2559916238381171,chickpea
-1.0174178819543682,2.202572155007894,3.0778422760680177,-0.49516424992275215,0.9575797319982229,-0.11153277049304243,0.08590516998621432,chickpea
-1.1528864066777573,0.20126130215782834,-0.5954033064439193,1.1061625654780356,-1.143958939657457,-3.4391087602674197,-0.9162308901204369,chickpea
1.529390382845343,-0.46584231545886023,-0.37816835263944987,0.20433169815961244,-0.6251393886327461,-0.15288723140348984,0.7578620459308553,
-1.0986989967884018,0.07996973531843041,-0.5954033064439193,0.4701213484034907,-0.12754174349038563,1.1083897971575551,-1.043896033995972,chickpea
0.25598625044548734,0.11029262702827988,-0.4769115134596632,-1.3738168125697894,-0.44604958751541185,-0.4499912458297253,-0.5174395273269712,chickpea
1.3126407432879208,-0.43551942374901076,-0.5954033064439193,-1.2671262396976033,-0.1426849794756363,-0.4610321130538627,-0.28414736809431346,chickpea
-1.0174178819543682,-1.1026230413656994,-0.0621902380147671,-0.861594800061456,0.9510331504032421,0.8918002125793423,0.051228791599365185,chickpea
1.529390382845343,-1.2845603916247963,0.11554745146161696,0.5875007383794097,0.8919814544384895,-0.4852446066806078,-1.3472084306022378,chickpea
0.7436729394496874,-0.4961652071687097,-0.5164087777877486,-0.05413679745129475,-0.36676627797820016,-0.17954579960483844,-0.5267515313529605,chickpea
-0.7193871275629128,-0.010998939811118037,-0.6151519386079619,0.6593983406624059,0.790560157072219,-0.06230456056611705,-0.8336317103099541,chickpea
0.3372673652795207,-0.4961652071687097,-0.10168750234285244,-0.43421465184450225,0.6112034546366272,0.24875593294104048,1.497491578664016,chickpea
0.41854848011355406,-0.2839049651997634,-0.5559060421158339,-1.2914509992996135,-0.11046412718483484,0.3496174561027546,-0.41383428806142564,chickpea
-0.42135637317145713,0.6257817860957211,-0.5164087777877486,0.21861455954176048,-0.38247253252489893,0.5549844263030068,-1.1027376062020502,chickpea
-0.6381060127288793,0.5954588943858716,0.6092632555626838,-1.2747134296945986,-2.49999528383903,1.1444005332373082,-0.37793517669170884,chickpea
-0.8006682423969461,-0.46584231545886023,-0.5361574099517913,0.8175931589271819,0.672551380514194,0.21737623851330012,-1.199682457651649,chickpea
-1.1528864066777573,-1.4361748501740437,-0.2991738239832792,0.5257773241110887,0.99582556923332,-0.4836360043390888,1.24635586583882,chickpea
-0.28588784844806825,-0.951008582816452,-0.37816835263944987,0.38359243911153906,1.2803996378164848,-0.9487619882117576,1.2951284288082856,chickpea
1.529390382845343,-0.5264880988785592,-0.5361574099517913,-0.06394787740584024,0.1880048939588599,-0.34147012742050553,-0.7429474392043268,chickpea
-1.2341675215117907,0.17093841044797883,-0.6546492029360473,-1.3315918805953615,-2.304684373591718,-0.6425600908909946,0.559050234977725,
-0.5297311929501682,0.747073352935119,0.5500173590705558,-1.5889318113010522,-2.5375414901757085,2.6500348737918054,-0.2575833620207336,chickpea
-0.8819493572309794,-0.5264880988785592,-0.4966601456237059,-0.31564627541239043,-0.7958912646112913,0.9623098240594286,-1.2453998468865388,chickpea
1.285547038343243,-0.7993941242672046,-0.41766561696753524,-0.17824904723108576,-0.907074877007686,0.99336710271442,1.7140554905205052,chickpea
0.03923661088806511,0.5044902192563231,-0.6349005707720046,1.5905491008942652,-0.21913226556134954,1.376821400034068,-0.6577097138595921,chickpea
2.4234826460197096,-0.46584231545886023,-0.6546492029360473,-0.2901570819671741,0.19772927739085408,-0.5790419710922166,-0.610564625289393,chickpea
0.662391824615654,0.07996973531843041,-0.5954033064439193,-1.2281692091546073,-0.40991845338645466,-0.9993703800462379,-0.7737007350047361,
-1.179980111622435,-0.2535820734899139,-0.5164087777877486,-0.021707883993437583,-1.1973503836307668,4.46743732487336,-0.5302908167621883,
-0.7193871275629128,0.2315841938676778,-0.6151519386079619,-0.5884531375080133,-0.27118909826544174,-0.3052761566489813,-1.1858855478289096,chickpea
-1.3425423412905018,0.2619070855775273,-0.4966601456237059,-2.0109801275137573,-2.3858930813639594,-1.1136135994352128,0.6473012583184656,chickpea
1.041703693841143,0.8986878114843664,-0.02269297368668175,0.4897747689443691,0.28366768898736905,-1.083290018178738,0.11060345475185793,chickpea
0.8249540542837207,-1.132945933075549,-0.0621902380147671,0.25443729002778487,0.663670797345365,0.3334205704002519,-0.7953979809245953,chickpea
-0.5297311929501682,2.505801072106389,2.9396018509197193,1.085258808552828,0.5327491314137142,-1.0542056167749316,-0.5830033105280237,chickpea
-1.2883549314011462,0.29222997728737676,-0.6349005707720046,-0.2441088933439743,-0.4626134211756344,0.5161816680853258,-0.915886201050189,chickpea
-0.312981553392746,0.5954588943858716,-0.4769115134596632,0.008331981210037167,-0.46271334412253545,0.9752085602685193,-0.6220223760840471,
0.25598625044548734,-0.16261339836036545,-0.18068203099902314,-0.2635306620553619,0.3961802092781758,0.7403040879657865,2.322697185211281,
-1.2612612264564684,-0.890362799396753,-0.10168750234285244,-0.6344585773258832,0.7488764773542945,0.9434741197037385,0.1165849423708139,chickpea
-0.692293422618235,-0.951008582816452,-0.45716288129562055,1.5694034148068732,-1.1656634786386852,-0.6359402588212043,-0.14120064956929534,chickpea
-1.3425423412905018,-1.3755290667543447,-0.4374142491315779,0.37478517782564263,1.0201730943303529,-1.17163729685781,0.9683998844913269,chickpea
1.3939218581219541,-0.010998939811118037,-0.5361574099517913,-0.5092452070499522,0.20793781557044286,0.574076717384612,-0.21779025103710012,chickpea
-0.7464808325075906,0.14061551873812936,-0.5756546742798766,-0.2854881132307073,-0.5943610009221504,-1.5842669654410442,-0.8057766620578282,chickpea
-0.9090430621756572,0.14061551873812936,-0.5559060421158339,0.4839777034418065,0.6484854093994055,-0.051826384618715575,-1.168883375902563,
-0.8548556522863017,0.565136002676022,-0.6546492029360473,0.6359908512744509,-0.0773021812115568,0.544457058212336,-1.0806635922013115,
-1.2070738165671129,2.5967697472359372,2.9790991152478044,0.011378820237418619,0.45552575057068834,-0.23066743726484398,-0.5342430105307194,
-1.179980111622435,0.7167504612252695,-0.5954033064439193,-0.998917696836543,-0.49117635843832697,0.2409501467030621,1.5947661420872732,
1.529390382845343,0.565136002676022,-0.0621902380147671,0.5003647711633671,0.45207880604976924,-0.8771588915926971,-0.21946263561445906,kidneybeans
0.8791414641730764,0.11029262702827988,-0.5756546742798766,0.022557682212893206,-0.03299316551457568,0.5277967378811614,-0.08601082758577248,kidneybeans
1.8545148421814763,0.565136002676022,0.13529608362565965,0.07396427417983392,0.5327366262197217,-0.32159303147892293,0.15677348670542282,kidneybeans
0.8520477592283985,-1.07230014965585,-0.002944341522639078,0.6873228688768968,1.0191813810063204,-0.4011948639041444,-1.3969713288543086,
-0.312981553392746,2.5664468555260878,3.058093643903975,-0.8736326676954547,0.48741297587672155,-0.09052695117644607,-0.5247945344391323,kidneybeans
-0.7735745374522683,0.20126130215782834,-0.5954033064439193,-1.189909575534489,-0.45804210404569506,0.3547607213018282,-1.1227984249157759,kidneybeans
1.3126407432879208,-1.4664977418838931,-0.02269297368668175,-0.29341768872445,0.6003556308132361,0.2321217110819035,-0.9512803815381518,
0.9604225790071097,0.7773962446449685,-0.0621902380147671,0.4338228779550764,0.503670441493994,-0.8553225530874637,-0.0774223471072588,
-0.8819493572309794,2.1722492632980446,3.0778422760680177,-0.6440887679289045,1.033136956914338,-0.5464297422680453,0.24156436630668773,
-0.8548556522863017,-0.9813314745263014,-0.2794251918192365,0.8690563443707657,-0.8216838114850163,-1.8031484905901582,-0.10437947061728814,kidneybeans
-0.9903241770096906,0.14061551873812936,-0.6151519386079619,0.9719514763541217,-0.517330549142796,-2.4087252537297528,-1.273515759568891,kidneybeans
1.4752029729559875,0.7167504612252695,0.07605018713353161,0.7004352165330723,0.21024254191683955,-0.8437449470188496,-0.0628998293229721,kidneybeans
-1.0445115868990462,-1.0116543662361508,-0.7533923637562606,-0.23010241379301305,0.971460509459747,0.0760891385305043,0.10933399507672314,kidneybeans
-0.3671689632821016,-1.07230014965585,-0.7138950994281753,-3.0311230147259822,0.8405547195311603,1.2040420942498455,0.05881904175620675,kidneybeans
